1.416e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.417e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.418e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.419e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.42e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.421e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.422e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.423e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.424e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.425e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.426e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.427e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.428e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.429e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.43e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.431e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.432e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.433e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.434e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.435e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.436e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.437e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.438e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.439e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.44e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.441e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.442e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.443e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.444e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.445e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.446e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.447e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.448e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.449e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.45e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.451e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.452e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.453e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.454e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.455e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.456e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.457e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.458e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.459e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.46e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.461e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.462e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.463e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.464e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.465e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.466e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.467e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.468e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.469e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.47e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.471e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.472e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.473e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.474e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.475e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.476e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.477e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.478e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.479e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.48e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.481e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.482e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.483e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.484e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.485e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.486e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.487e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.488e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.489e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.49e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.491e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.492e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.493e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.494e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.495e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.496e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.497e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.498e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.499e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
1.5e+06 247.82 200.96 136.14 10.36 26.8508 -77.4051 206.945 -12.0297 -187.413 1 
